2.861000e-01	-6.819246e-02	-7.498073e-02	-5.656670e-02	-6.874850e-02	
2.861500e-01	-6.819238e-02	-7.499852e-02	-5.653648e-02	-6.873171e-02	
2.862000e-01	-6.819229e-02	-7.501605e-02	-5.650607e-02	-6.871483e-02	
2.862500e-01	-6.819221e-02	-7.503330e-02	-5.647548e-02	-6.869785e-02	
2.863000e-01	-6.819213e-02	-7.505027e-02	-5.644469e-02	-6.868077e-02	
2.863500e-01	-6.819205e-02	-7.506698e-02	-5.641371e-02	-6.866360e-02	
2.864000e-01	-6.819197e-02	-7.508342e-02	-5.638252e-02	-6.864634e-02	
2.864500e-01	-6.819189e-02	-7.509960e-02	-5.635113e-02	-6.862898e-02	
2.865000e-01	-6.819181e-02	-7.511552e-02	-5.631953e-02	-6.861153e-02	
2.865500e-01	-6.819173e-02	-7.513117e-02	-5.628772e-02	-6.859398e-02	
2.866000e-01	-6.819165e-02	-7.514657e-02	-5.625568e-02	-6.857635e-02	
2.866500e-01	-6.819157e-02	-7.516171e-02	-5.622343e-02	-6.855862e-02	
2.867000e-01	-6.819149e-02	-7.517660e-02	-5.619094e-02	-6.854081e-02	
2.867500e-01	-6.819141e-02	-7.519123e-02	-5.615823e-02	-6.852291e-02	
2.868000e-01	-6.819134e-02	-7.520562e-02	-5.612527e-02	-6.850492e-02	
2.868500e-01	-6.819126e-02	-7.521976e-02	-5.609207e-02	-6.848684e-02	
2.869000e-01	-6.819118e-02	-7.523365e-02	-5.605862e-02	-6.846867e-02	
2.869500e-01	-6.819111e-02	-7.524730e-02	-5.602492e-02	-6.845042e-02	
2.870000e-01	-6.819103e-02	-7.526070e-02	-5.599096e-02	-6.843208e-02	
2.870500e-01	-6.819096e-02	-7.527387e-02	-5.595673e-02	-6.841366e-02	
2.871000e-01	-6.819088e-02	-7.528680e-02	-5.592223e-02	-6.839516e-02	
2.871500e-01	-6.819081e-02	-7.529949e-02	-5.588745e-02	-6.837657e-02	
2.872000e-01	-6.819074e-02	-7.531194e-02	-5.585238e-02	-6.835790e-02	
2.872500e-01	-6.819066e-02	-7.532417e-02	-5.581702e-02	-6.833914e-02	
2.873000e-01	-6.819059e-02	-7.533616e-02	-5.578136e-02	-6.832031e-02	
2.873500e-01	-6.819052e-02	-7.534793e-02	-5.574540e-02	-6.830140e-02	
2.874000e-01	-6.819045e-02	-7.535947e-02	-5.570912e-02	-6.828240e-02	
2.874500e-01	-6.819037e-02	-7.537078e-02	-5.567253e-02	-6.826333e-02	
2.875000e-01	-6.819030e-02	-7.538187e-02	-5.563560e-02	-6.824417e-02	
2.875500e-01	-6.819023e-02	-7.539274e-02	-5.559833e-02	-6.822494e-02	
2.876000e-01	-6.819016e-02	-7.540339e-02	-5.556072e-02	-6.820564e-02	
2.876500e-01	-6.819009e-02	-7.541382e-02	-5.552276e-02	-6.818625e-02	
2.877000e-01	-6.819002e-02	-7.542403e-02	-5.548443e-02	-6.816679e-02	
2.877500e-01	-6.818995e-02	-7.543403e-02	-5.544572e-02	-6.814726e-02	
2.878000e-01	-6.818989e-02	-7.544382e-02	-5.540664e-02	-6.812765e-02	
2.878500e-01	-6.818982e-02	-7.545339e-02	-5.536716e-02	-6.810796e-02	
2.879000e-01	-6.818975e-02	-7.546275e-02	-5.532727e-02	-6.808820e-02	
2.879500e-01	-6.818968e-02	-7.547191e-02	-5.528698e-02	-6.806837e-02	
2.880000e-01	-6.818962e-02	-7.548086e-02	-5.524625e-02	-6.804847e-02	
2.880500e-01	-6.818955e-02	-7.548961e-02	-5.520509e-02	-6.802849e-02	
2.881000e-01	-6.818948e-02	-7.549815e-02	-5.516348e-02	-6.800845e-02	
2.881500e-01	-6.818942e-02	-7.550649e-02	-5.512140e-02	-6.798833e-02	
2.882000e-01	-6.818935e-02	-7.551463e-02	-5.507885e-02	-6.796814e-02	
2.882500e-01	-6.818929e-02	-7.552258e-02	-5.503581e-02	-6.794788e-02	
2.883000e-01	-6.818922e-02	-7.553032e-02	-5.499226e-02	-6.792756e-02	
2.883500e-01	-6.818916e-02	-7.553787e-02	-5.494820e-02	-6.790716e-02	
2.884000e-01	-6.818910e-02	-7.554523e-02	-5.490360e-02	-6.788670e-02	
2.884500e-01	-6.818903e-02	-7.555239e-02	-5.485845e-02	-6.786617e-02	
2.885000e-01	-6.818897e-02	-7.555937e-02	-5.481273e-02	-6.784558e-02	
2.885500e-01	-6.818891e-02	-7.556615e-02	-5.476643e-02	-6.782492e-02	
2.886000e-01	-6.818884e-02	-7.557275e-02	-5.471952e-02	-6.780419e-02	
2.886500e-01	-6.818878e-02	-7.557916e-02	-5.467199e-02	-6.778340e-02	
2.887000e-01	-6.818872e-02	-7.558538e-02	-5.462382e-02	-6.776254e-02	
2.887500e-01	-6.818866e-02	-7.559142e-02	-5.457498e-02	-6.774162e-02	
2.888000e-01	-6.818860e-02	-7.559728e-02	-5.452546e-02	-6.772064e-02	
2.888500e-01	-6.818854e-02	-7.560296e-02	-5.447523e-02	-6.769959e-02	
2.889000e-01	-6.818848e-02	-7.560846e-02	-5.442426e-02	-6.767848e-02	
2.889500e-01	-6.818842e-02	-7.561378e-02	-5.437254e-02	-6.765731e-02	
2.890000e-01	-6.818836e-02	-7.561893e-02	-5.432003e-02	-6.763608e-02	
2.890500e-01	-6.818830e-02	-7.562390e-02	-5.426671e-02	-6.761479e-02	
2.891000e-01	-6.818825e-02	-7.562869e-02	-5.421254e-02	-6.759344e-02	
2.891500e-01	-6.818819e-02	-7.563332e-02	-5.415750e-02	-6.757202e-02	
2.892000e-01	-6.818813e-02	-7.563777e-02	-5.410156e-02	-6.755055e-02	
2.892500e-01	-6.818807e-02	-7.564205e-02	-5.404467e-02	-6.752902e-02	
2.893000e-01	-6.818802e-02	-7.564617e-02	-5.398681e-02	-6.750743e-02	
2.893500e-01	-6.818796e-02	-7.565011e-02	-5.392793e-02	-6.748578e-02	
2.894000e-01	-6.818790e-02	-7.565389e-02	-5.386800e-02	-6.746408e-02	
2.894500e-01	-6.818785e-02	-7.565751e-02	-5.380697e-02	-6.744232e-02	
2.895000e-01	-6.818779e-02	-7.566096e-02	-5.374480e-02	-6.742050e-02	
2.895500e-01	-6.818774e-02	-7.566425e-02	-5.368144e-02	-6.739863e-02	
2.896000e-01	-6.818768e-02	-7.566738e-02	-5.361683e-02	-6.737670e-02	
2.896500e-01	-6.818763e-02	-7.567035e-02	-5.355093e-02	-6.735472e-02	
2.897000e-01	-6.818758e-02	-7.567316e-02	-5.348368e-02	-6.733268e-02	
2.897500e-01	-6.818752e-02	-7.567581e-02	-5.341501e-02	-6.731059e-02	
2.898000e-01	-6.818747e-02	-7.567831e-02	-5.334487e-02	-6.728844e-02	
2.898500e-01	-6.818742e-02	-7.568065e-02	-5.327318e-02	-6.726624e-02	
2.899000e-01	-6.818736e-02	-7.568284e-02	-5.319986e-02	-6.724399e-02	
2.899500e-01	-6.818731e-02	-7.568488e-02	-5.312485e-02	-6.722169e-02	
2.900000e-01	-6.818726e-02	-7.568677e-02	-5.304805e-02	-6.719933e-02	
2.900500e-01	-6.818721e-02	-7.568850e-02	-5.296937e-02	-6.717693e-02	
2.901000e-01	-6.818716e-02	-7.569009e-02	-5.288872e-02	-6.715447e-02	
2.901500e-01	-6.818711e-02	-7.569152e-02	-5.280599e-02	-6.713196e-02	
2.902000e-01	-6.818706e-02	-7.569282e-02	-5.272107e-02	-6.710940e-02	
2.902500e-01	-6.818701e-02	-7.569396e-02	-5.263384e-02	-6.708680e-02	
2.903000e-01	-6.818696e-02	-7.569496e-02	-5.254416e-02	-6.706414e-02	
2.903500e-01	-6.818691e-02	-7.569582e-02	-5.245189e-02	-6.704143e-02	
2.904000e-01	-6.818686e-02	-7.569653e-02	-5.235688e-02	-6.701868e-02	
2.904500e-01	-6.818681e-02	-7.569711e-02	-5.225895e-02	-6.699588e-02	
2.905000e-01	-6.818676e-02	-7.569754e-02	-5.215793e-02	-6.697303e-02	
2.905500e-01	-6.818671e-02	-7.569783e-02	-5.205361e-02	-6.695013e-02	
2.906000e-01	-6.818666e-02	-7.569799e-02	-5.194578e-02	-6.692719e-02	
2.906500e-01	-6.818662e-02	-7.569801e-02	-5.183418e-02	-6.690420e-02	
2.907000e-01	-6.818657e-02	-7.569789e-02	-5.171856e-02	-6.688116e-02	
2.907500e-01	-6.818652e-02	-7.569764e-02	-5.159862e-02	-6.685808e-02	
2.908000e-01	-6.818648e-02	-7.569725e-02	-5.147404e-02	-6.683496e-02	
2.908500e-01	-6.818643e-02	-7.569673e-02	-5.134445e-02	-6.681179e-02	
2.909000e-01	-6.818638e-02	-7.569608e-02	-5.120946e-02	-6.678857e-02	
2.909500e-01	-6.818634e-02	-7.569530e-02	-5.106862e-02	-6.676531e-02	
2.910000e-01	-6.818629e-02	-7.569439e-02	-5.092142e-02	-6.674201e-02	
2.910500e-01	-6.818625e-02	-7.569335e-02	-5.076730e-02	-6.671866e-02	
2.911000e-01	-6.818620e-02	-7.569218e-02	-5.060561e-02	-6.669527e-02	
2.911500e-01	-6.818616e-02	-7.569088e-02	-5.043564e-02	-6.667184e-02	
2.912000e-01	-6.818612e-02	-7.568946e-02	-5.025654e-02	-6.664837e-02	
2.912500e-01	-6.818607e-02	-7.568791e-02	-5.006736e-02	-6.662485e-02	
2.913000e-01	-6.818603e-02	-7.568624e-02	-4.986702e-02	-6.660129e-02	
2.913500e-01	-6.818599e-02	-7.568444e-02	-4.965422e-02	-6.657769e-02	
2.914000e-01	-6.818594e-02	-7.568252e-02	-4.942749e-02	-6.655406e-02	
2.914500e-01	-6.818590e-02	-7.568048e-02	-4.918506e-02	-6.653038e-02	
2.915000e-01	-6.818586e-02	-7.567832e-02	-4.892488e-02	-6.650666e-02	
2.915500e-01	-6.818582e-02	-7.567604e-02	-4.864445e-02	-6.648290e-02	
2.916000e-01	-6.818577e-02	-7.567365e-02	-4.834080e-02	-6.645910e-02	
2.916500e-01	-6.818573e-02	-7.567113e-02	-4.801029e-02	-6.643526e-02	
2.917000e-01	-6.818569e-02	-7.566850e-02	-4.764846e-02	-6.641139e-02	
2.917500e-01	-6.818565e-02	-7.566575e-02	-4.724974e-02	-6.638747e-02	
2.918000e-01	-6.818561e-02	-7.566288e-02	-4.680713e-02	-6.636352e-02	
2.918500e-01	-6.818557e-02	-7.565990e-02	-4.631165e-02	-6.633953e-02	
2.919000e-01	-6.818553e-02	-7.565681e-02	-4.575165e-02	-6.631550e-02	
2.919500e-01	-6.818549e-02	-7.565361e-02	-4.511170e-02	-6.629144e-02	
2.920000e-01	-6.818545e-02	-7.565029e-02	-4.437097e-02	-6.626734e-02	
2.920500e-01	-6.818541e-02	-7.564686e-02	-4.350072e-02	-6.624320e-02	
2.921000e-01	-6.818537e-02	-7.564332e-02	-4.246027e-02	-6.621902e-02	
2.921500e-01	-6.818534e-02	-7.563968e-02	-4.119060e-02	-6.619482e-02	
2.922000e-01	-6.818530e-02	-7.563592e-02	-3.960359e-02	-6.617057e-02	
2.922500e-01	-6.818526e-02	-7.563206e-02	-3.756463e-02	-6.614629e-02	
2.923000e-01	-6.818522e-02	-7.562809e-02	-3.486549e-02	-6.612198e-02	
2.923500e-01	-6.818519e-02	-7.562401e-02	-3.119048e-02	-6.609763e-02	
2.924000e-01	-6.818515e-02	-7.561983e-02	-2.609956e-02	-6.607324e-02	
2.924500e-01	-6.818511e-02	-7.561554e-02	-1.909421e-02	-6.604883e-02	
2.925000e-01	-6.818508e-02	-7.561116e-02	-9.897522e-03	-6.602437e-02	
2.925500e-01	-6.818504e-02	-7.560666e-02	9.595134e-04	-6.599989e-02	
2.926000e-01	-6.818500e-02	-7.560207e-02	1.173201e-02	-6.597537e-02	
2.926500e-01	-6.818497e-02	-7.559737e-02	2.020603e-02	-6.595082e-02	
2.927000e-01	-6.818493e-02	-7.559258e-02	2.539521e-02	-6.592624e-02	
2.927500e-01	-6.818490e-02	-7.558768e-02	2.807135e-02	-6.590162e-02	
2.928000e-01	-6.818486e-02	-7.558268e-02	2.915057e-02	-6.587698e-02	
2.928500e-01	-6.818483e-02	-7.557759e-02	2.905341e-02	-6.585230e-02	
2.929000e-01	-6.818479e-02	-7.557240e-02	2.815538e-02	-6.582759e-02	
2.929500e-01	-6.818476e-02	-7.556711e-02	2.655795e-02	-6.580285e-02	
2.930000e-01	-6.818473e-02	-7.556173e-02	2.449938e-02	-6.577808e-02	
2.930500e-01	-6.818469e-02	-7.555625e-02	2.195567e-02	-6.575327e-02	
2.931000e-01	-6.818466e-02	-7.555067e-02	1.917385e-02	-6.572844e-02	
2.931500e-01	-6.818463e-02	-7.554500e-02	1.605014e-02	-6.570358e-02	
2.932000e-01	-6.818459e-02	-7.553924e-02	1.285179e-02	-6.567869e-02	
2.932500e-01	-6.818456e-02	-7.553339e-02	9.456215e-03	-6.565376e-02	
2.933000e-01	-6.818453e-02	-7.552744e-02	6.099119e-03	-6.562881e-02	
2.933500e-01	-6.818450e-02	-7.552140e-02	2.697266e-03	-6.560383e-02	
2.934000e-01	-6.818447e-02	-7.551527e-02	-6.144371e-04	-6.557882e-02	
2.934500e-01	-6.818443e-02	-7.550906e-02	-3.854818e-03	-6.555378e-02	
2.935000e-01	-6.818440e-02	-7.550275e-02	-6.974012e-03	-6.552872e-02	
2.935500e-01	-6.818437e-02	-7.549635e-02	-9.962372e-03	-6.550362e-02	
2.936000e-01	-6.818434e-02	-7.548987e-02	-1.280558e-02	-6.547850e-02	
2.936500e-01	-6.818431e-02	-7.548330e-02	-1.549719e-02	-6.545335e-02	
2.937000e-01	-6.818428e-02	-7.547664e-02	-1.803486e-02	-6.542818e-02	
2.937500e-01	-6.818425e-02	-7.546990e-02	-2.041988e-02	-6.540297e-02	
2.938000e-01	-6.818422e-02	-7.546307e-02	-2.265640e-02	-6.537774e-02	
2.938500e-01	-6.818419e-02	-7.545616e-02	-2.475062e-02	-6.535248e-02	
2.939000e-01	-6.818416e-02	-7.544916e-02	-2.671015e-02	-6.532720e-02	
2.939500e-01	-6.818413e-02	-7.544208e-02	-2.854336e-02	-6.530189e-02	
2.940000e-01	-6.818410e-02	-7.543492e-02	-3.025894e-02	-6.527655e-02	
2.940500e-01	-6.818408e-02	-7.542767e-02	-3.186555e-02	-6.525119e-02	
2.941000e-01	-6.818405e-02	-7.542035e-02	-3.337166e-02	-6.522580e-02	
2.941500e-01	-6.818402e-02	-7.541294e-02	-3.478581e-02	-6.520039e-02	
2.942000e-01	-6.818399e-02	-7.540545e-02	-3.611548e-02	-6.517495e-02	
2.942500e-01	-6.818396e-02	-7.539789e-02	-3.736711e-02	-6.514949e-02	
2.943000e-01	-6.818394e-02	-7.539024e-02	-3.854629e-02	-6.512400e-02	
2.943500e-01	-6.818391e-02	-7.538252e-02	-3.965802e-02	-6.509849e-02	
2.944000e-01	-6.818388e-02	-7.537472e-02	-4.070675e-02	-6.507295e-02	
2.944500e-01	-6.818386e-02	-7.536684e-02	-4.169639e-02	-6.504739e-02	
2.945000e-01	-6.818383e-02	-7.535888e-02	-4.263031e-02	-6.502181e-02	
2.945500e-01	-6.818380e-02	-7.535085e-02	-4.351126e-02	-6.499620e-02	
2.946000e-01	-6.818378e-02	-7.534274e-02	-4.434142e-02	-6.497056e-02	
2.946500e-01	-6.818375e-02	-7.533456e-02	-4.512246e-02	-6.494491e-02	
2.947000e-01	-6.818373e-02	-7.532630e-02	-4.585574e-02	-6.491923e-02	
2.947500e-01	-6.818370e-02	-7.531797e-02	-4.654245e-02	-6.489353e-02	
2.948000e-01	-6.818368e-02	-7.530957e-02	-4.718388e-02	-6.486780e-02	
2.948500e-01	-6.818365e-02	-7.530109e-02	-4.778154e-02	-6.484206e-02	
2.949000e-01	-6.818363e-02	-7.529254e-02	-4.833733e-02	-6.481629e-02	
2.949500e-01	-6.818360e-02	-7.528392e-02	-4.885356e-02	-6.479050e-02	
2.950000e-01	-6.818358e-02	-7.527523e-02	-4.933292e-02	-6.476468e-02	
2.950500e-01	-6.818355e-02	-7.526647e-02	-4.977842e-02	-6.473885e-02	
2.951000e-01	-6.818353e-02	-7.525764e-02	-5.019325e-02	-6.471299e-02	
2.951500e-01	-6.818351e-02	-7.524874e-02	-5.058067e-02	-6.468711e-02	
2.952000e-01	-6.818348e-02	-7.523977e-02	-5.094390e-02	-6.466121e-02	
2.952500e-01	-6.818346e-02	-7.523073e-02	-5.128599e-02	-6.463529e-02	
2.953000e-01	-6.818344e-02	-7.522163e-02	-5.160978e-02	-6.460934e-02	
2.953500e-01	-6.818341e-02	-7.521245e-02	-5.191784e-02	-6.458338e-02	
2.954000e-01	-6.818339e-02	-7.520322e-02	-5.221243e-02	-6.455740e-02	
2.954500e-01	-6.818337e-02	-7.519391e-02	-5.249553e-02	-6.453139e-02	
2.955000e-01	-6.818335e-02	-7.518454e-02	-5.276881e-02	-6.450536e-02	
2.955500e-01	-6.818333e-02	-7.517510e-02	-5.303367e-02	-6.447932e-02	
2.956000e-01	-6.818330e-02	-7.516560e-02	-5.329128e-02	-6.445325e-02	
2.956500e-01	-6.818328e-02	-7.515603e-02	-5.354258e-02	-6.442716e-02	
2.957000e-01	-6.818326e-02	-7.514640e-02	-5.378836e-02	-6.440106e-02	
2.957500e-01	-6.818324e-02	-7.513671e-02	-5.402923e-02	-6.437493e-02	
2.958000e-01	-6.818322e-02	-7.512696e-02	-5.426568e-02	-6.434879e-02	
2.958500e-01	-6.818320e-02	-7.511714e-02	-5.449812e-02	-6.432262e-02	
2.959000e-01	-6.818318e-02	-7.510726e-02	-5.472686e-02	-6.429643e-02	
2.959500e-01	-6.818316e-02	-7.509732e-02	-5.495214e-02	-6.427023e-02	
2.960000e-01	-6.818314e-02	-7.508732e-02	-5.517418e-02	-6.424401e-02	
2.960500e-01	-6.818312e-02	-7.507725e-02	-5.539315e-02	-6.421776e-02	
2.961000e-01	-6.818310e-02	-7.506713e-02	-5.560916e-02	-6.419150e-02	
2.961500e-01	-6.818308e-02	-7.505695e-02	-5.582235e-02	-6.416522e-02	
2.962000e-01	-6.818306e-02	-7.504671e-02	-5.603280e-02	-6.413892e-02	
2.962500e-01	-6.818304e-02	-7.503641e-02	-5.624060e-02	-6.411261e-02	
2.963000e-01	-6.818302e-02	-7.502605e-02	-5.644582e-02	-6.408627e-02	
2.963500e-01	-6.818300e-02	-7.501564e-02	-5.664853e-02	-6.405991e-02	
2.964000e-01	-6.818298e-02	-7.500517e-02	-5.684878e-02	-6.403354e-02	
2.964500e-01	-6.818297e-02	-7.499464e-02	-5.704662e-02	-6.400715e-02	
2.965000e-01	-6.818295e-02	-7.498405e-02	-5.724211e-02	-6.398074e-02	
2.965500e-01	-6.818293e-02	-7.497341e-02	-5.743530e-02	-6.395432e-02	
2.966000e-01	-6.818291e-02	-7.496272e-02	-5.762621e-02	-6.392787e-02	
2.966500e-01	-6.818289e-02	-7.495197e-02	-5.781490e-02	-6.390141e-02	
2.967000e-01	-6.818288e-02	-7.494116e-02	-5.800140e-02	-6.387493e-02	
2.967500e-01	-6.818286e-02	-7.493030e-02	-5.818575e-02	-6.384843e-02	
2.968000e-01	-6.818284e-02	-7.491939e-02	-5.836797e-02	-6.382192e-02	
2.968500e-01	-6.818282e-02	-7.490842e-02	-5.854811e-02	-6.379538e-02	
2.969000e-01	-6.818281e-02	-7.489740e-02	-5.872619e-02	-6.376883e-02	
2.969500e-01	-6.818279e-02	-7.488633e-02	-5.890224e-02	-6.374226e-02	
2.970000e-01	-6.818278e-02	-7.487521e-02	-5.907630e-02	-6.371568e-02	
2.970500e-01	-6.818276e-02	-7.486403e-02	-5.924838e-02	-6.368908e-02	
2.971000e-01	-6.818274e-02	-7.485281e-02	-5.941851e-02	-6.366246e-02	
2.971500e-01	-6.818273e-02	-7.484153e-02	-5.958672e-02	-6.363582e-02	
2.972000e-01	-6.818271e-02	-7.483020e-02	-5.975304e-02	-6.360917e-02	
2.972500e-01	-6.818270e-02	-7.481883e-02	-5.991749e-02	-6.358250e-02	
2.973000e-01	-6.818268e-02	-7.480740e-02	-6.008008e-02	-6.355582e-02	
2.973500e-01	-6.818267e-02	-7.479592e-02	-6.024085e-02	-6.352911e-02	
2.974000e-01	-6.818265e-02	-7.478440e-02	-6.039981e-02	-6.350239e-02	
2.974500e-01	-6.818264e-02	-7.477283e-02	-6.055698e-02	-6.347566e-02	
2.975000e-01	-6.818262e-02	-7.476121e-02	-6.071240e-02	-6.344890e-02	
2.975500e-01	-6.818261e-02	-7.474954e-02	-6.086607e-02	-6.342213e-02	
2.976000e-01	-6.818259e-02	-7.473782e-02	-6.101801e-02	-6.339535e-02	
2.976500e-01	-6.818258e-02	-7.472606e-02	-6.116826e-02	-6.336855e-02	
2.977000e-01	-6.818256e-02	-7.471425e-02	-6.131681e-02	-6.334173e-02	
2.977500e-01	-6.818255e-02	-7.470239e-02	-6.146371e-02	-6.331489e-02	
2.978000e-01	-6.818254e-02	-7.469049e-02	-6.160895e-02	-6.328804e-02	
2.978500e-01	-6.818252e-02	-7.467855e-02	-6.175257e-02	-6.326117e-02	
2.979000e-01	-6.818251e-02	-7.466656e-02	-6.189457e-02	-6.323429e-02	
2.979500e-01	-6.818250e-02	-7.465452e-02	-6.203498e-02	-6.320739e-02	
2.980000e-01	-6.818248e-02	-7.464244e-02	-6.217382e-02	-6.318047e-02	
2.980500e-01	-6.818247e-02	-7.463032e-02	-6.231110e-02	-6.315354e-02	
2.981000e-01	-6.818246e-02	-7.461815e-02	-6.244683e-02	-6.312659e-02	
2.981500e-01	-6.818245e-02	-7.460594e-02	-6.258104e-02	-6.309962e-02	
2.982000e-01	-6.818243e-02	-7.459369e-02	-6.271374e-02	-6.307264e-02	
2.982500e-01	-6.818242e-02	-7.458139e-02	-6.284495e-02	-6.304565e-02	
2.983000e-01	-6.818241e-02	-7.456906e-02	-6.297468e-02	-6.301863e-02	
2.983500e-01	-6.818240e-02	-7.455668e-02	-6.310295e-02	-6.299160e-02	
2.984000e-01	-6.818239e-02	-7.454426e-02	-6.322977e-02	-6.296455e-02	
2.984500e-01	-6.818238e-02	-7.453180e-02	-6.335517e-02	-6.293749e-02	
2.985000e-01	-6.818236e-02	-7.451929e-02	-6.347915e-02	-6.291041e-02	
2.985500e-01	-6.818235e-02	-7.450675e-02	-6.360174e-02	-6.288332e-02	
2.986000e-01	-6.818234e-02	-7.449417e-02	-6.372294e-02	-6.285621e-02	
2.986500e-01	-6.818233e-02	-7.448155e-02	-6.384277e-02	-6.282908e-02	
2.987000e-01	-6.818232e-02	-7.446889e-02	-6.396124e-02	-6.280194e-02	
2.987500e-01	-6.818231e-02	-7.445619e-02	-6.407838e-02	-6.277478e-02	
2.988000e-01	-6.818230e-02	-7.444345e-02	-6.419419e-02	-6.274760e-02	
2.988500e-01	-6.818229e-02	-7.443067e-02	-6.430868e-02	-6.272041e-02	
2.989000e-01	-6.818228e-02	-7.441785e-02	-6.442188e-02	-6.269320e-02	
2.989500e-01	-6.818227e-02	-7.440500e-02	-6.453380e-02	-6.266597e-02	
2.990000e-01	-6.818226e-02	-7.439211e-02	-6.464444e-02	-6.263873e-02	
2.990500e-01	-6.818225e-02	-7.437918e-02	-6.475383e-02	-6.261147e-02	
2.991000e-01	-6.818224e-02	-7.436622e-02	-6.486197e-02	-6.258420e-02	
2.991500e-01	-6.818223e-02	-7.435322e-02	-6.496888e-02	-6.255691e-02	
2.992000e-01	-6.818222e-02	-7.434018e-02	-6.507458e-02	-6.252960e-02	
2.992500e-01	-6.818221e-02	-7.432711e-02	-6.517906e-02	-6.250227e-02	
2.993000e-01	-6.818220e-02	-7.431400e-02	-6.528236e-02	-6.247493e-02	
2.993500e-01	-6.818219e-02	-7.430086e-02	-6.538448e-02	-6.244757e-02	
2.994000e-01	-6.818218e-02	-7.428768e-02	-6.548543e-02	-6.242020e-02	
2.994500e-01	-6.818218e-02	-7.427447e-02	-6.558522e-02	-6.239280e-02	
2.995000e-01	-6.818217e-02	-7.426122e-02	-6.568388e-02	-6.236540e-02	
2.995500e-01	-6.818216e-02	-7.424794e-02	-6.578140e-02	-6.233797e-02	
2.996000e-01	-6.818215e-02	-7.423462e-02	-6.587780e-02	-6.231052e-02	
2.996500e-01	-6.818214e-02	-7.422128e-02	-6.597310e-02	-6.228306e-02	
2.997000e-01	-6.818213e-02	-7.420790e-02	-6.606730e-02	-6.225558e-02	
2.997500e-01	-6.818213e-02	-7.419448e-02	-6.616042e-02	-6.222809e-02	
2.998000e-01	-6.818212e-02	-7.418104e-02	-6.625246e-02	-6.220057e-02	
2.998500e-01	-6.818211e-02	-7.416756e-02	-6.634345e-02	-6.217304e-02	
2.999000e-01	-6.818210e-02	-7.415405e-02	-6.643338e-02	-6.214549e-02	
2.999500e-01	-6.818210e-02	-7.414051e-02	-6.652228e-02	-6.211793e-02	
3.000000e-01	-6.818209e-02	-7.412693e-02	-6.661015e-02	-6.209034e-02	
3.000500e-01	-6.818208e-02	-7.411333e-02	-6.669700e-02	-6.206274e-02	
3.001000e-01	-6.818208e-02	-7.409969e-02	-6.678284e-02	-6.203512e-02	
3.001500e-01	-6.818207e-02	-7.408603e-02	-6.686769e-02	-6.200748e-02	
3.002000e-01	-6.818206e-02	-7.407233e-02	-6.695155e-02	-6.197982e-02	
3.002500e-01	-6.818206e-02	-7.405861e-02	-6.703444e-02	-6.195214e-02	
3.003000e-01	-6.818205e-02	-7.404485e-02	-6.711636e-02	-6.192445e-02	
3.003500e-01	-6.818204e-02	-7.403107e-02	-6.719733e-02	-6.189673e-02	
3.004000e-01	-6.818204e-02	-7.401725e-02	-6.727735e-02	-6.186900e-02	
3.004500e-01	-6.818203e-02	-7.400341e-02	-6.735644e-02	-6.184124e-02	
3.005000e-01	-6.818203e-02	-7.398954e-02	-6.743460e-02	-6.181347e-02	
3.005500e-01	-6.818202e-02	-7.397564e-02	-6.751184e-02	-6.178568e-02	
3.006000e-01	-6.818201e-02	-7.396171e-02	-6.758818e-02	-6.175787e-02	
3.006500e-01	-6.818201e-02	-7.394776e-02	-6.766362e-02	-6.173004e-02	
3.007000e-01	-6.818200e-02	-7.393377e-02	-6.773817e-02	-6.170218e-02	
3.007500e-01	-6.818200e-02	-7.391976e-02	-6.781184e-02	-6.167431e-02	
3.008000e-01	-6.818199e-02	-7.390573e-02	-6.788464e-02	-6.164642e-02	
3.008500e-01	-6.818199e-02	-7.389166e-02	-6.795658e-02	-6.161851e-02	
3.009000e-01	-6.818198e-02	-7.387757e-02	-6.802767e-02	-6.159057e-02	
3.009500e-01	-6.818198e-02	-7.386345e-02	-6.809792e-02	-6.156262e-02	
3.010000e-01	-6.818197e-02	-7.384931e-02	-6.816733e-02	-6.153464e-02	
3.010500e-01	-6.818197e-02	-7.383514e-02	-6.823591e-02	-6.150665e-02	
3.011000e-01	-6.818196e-02	-7.382095e-02	-6.830368e-02	-6.147863e-02	
3.011500e-01	-6.818196e-02	-7.380673e-02	-6.837063e-02	-6.145059e-02	
3.012000e-01	-6.818196e-02	-7.379249e-02	-6.843679e-02	-6.142253e-02	
3.012500e-01	-6.818195e-02	-7.377822e-02	-6.850215e-02	-6.139444e-02	
3.013000e-01	-6.818195e-02	-7.376392e-02	-6.856672e-02	-6.136634e-02	
3.013500e-01	-6.818194e-02	-7.374960e-02	-6.863052e-02	-6.133821e-02	
3.014000e-01	-6.818194e-02	-7.373526e-02	-6.869355e-02	-6.131005e-02	
3.014500e-01	-6.818194e-02	-7.372090e-02	-6.875581e-02	-6.128188e-02	
3.015000e-01	-6.818193e-02	-7.370651e-02	-6.881733e-02	-6.125368e-02	
3.015500e-01	-6.818193e-02	-7.369209e-02	-6.887809e-02	-6.122546e-02	
3.016000e-01	-6.818193e-02	-7.367766e-02	-6.893812e-02	-6.119721e-02	
